MMSI,ShipName,ShipTypeComplete,ShipType,AdditionalInfo,Latitude,Longitude,Time
9075759,FATEEN,Tug,Tug,,29.06003300,48.15531700,2017-01-24T15:32:00Z
9075759,FATEEN,Tug,Tug,,29.06002700,48.15529700,2017-01-24T16:32:00Z
9075759,FATEEN,Tug,Tug,,29.06003300,48.15530000,2017-01-24T17:31:00Z
9075759,FATEEN,Tug,Tug,,29.06004500,48.15531800,2017-01-24T18:31:00Z
9075759,FATEEN,Tug,Tug,,29.06004800,48.15533300,2017-01-24T19:32:00Z
9075759,FATEEN,Tug,Tug,,29.06000300,48.15530300,2017-01-24T20:31:00Z
9075759,FATEEN,Tug,Tug,,29.06002200,48.15530200,2017-01-24T21:32:00Z
9075759,FATEEN,Tug,Tug,,29.06003800,48.15533000,2017-01-24T22:32:00Z
9075759,FATEEN,Tug,Tug,,29.06004000,48.15530200,2017-01-24T23:32:00Z
9075759,FATEEN,Tug,Tug,,29.06002700,48.15531800,2017-01-25T00:31:00Z
9075759,FATEEN,Tug,Tug,,29.06000200,48.15531500,2017-01-25T01:31:00Z
9075759,FATEEN,Tug,Tug,,29.06002800,48.15529800,2017-01-25T02:31:00Z
9075759,FATEEN,Tug,Tug,,29.06002500,48.15533200,2017-01-25T03:31:00Z
9075759,FATEEN,Tug,Tug,,29.06002800,48.15531200,2017-01-25T04:31:00Z
9075759,FATEEN,Tug,Tug,,29.06003300,48.15532500,2017-01-25T05:31:00Z
9075759,FATEEN,Tug,Tug,,29.05999800,48.15532000,2017-01-25T06:32:00Z
9075759,FATEEN,Tug,Tug,,29.06053800,48.15520700,2017-01-25T07:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993500,48.15533200,2017-01-25T08:31:00Z
9075759,FATEEN,Tug,Tug,,29.05994700,48.15533800,2017-01-25T09:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992200,48.15531000,2017-01-25T10:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991200,48.15530000,2017-01-25T11:32:00Z
9075759,FATEEN,Tug,Tug,,29.05994800,48.15530300,2017-01-25T12:32:00Z
9075759,FATEEN,Tug,Tug,,29.05989700,48.15529200,2017-01-25T13:32:00Z
9075759,FATEEN,Tug,Tug,,29.05985800,48.15532800,2017-01-25T14:32:00Z
9075759,FATEEN,Tug,Tug,,29.05990300,48.15530300,2017-01-25T15:31:00Z
9075759,FATEEN,Tug,Tug,,29.05994700,48.15532200,2017-01-25T16:31:00Z
9075759,FATEEN,Tug,Tug,,29.05994200,48.15532200,2017-01-25T17:31:00Z
9075759,FATEEN,Tug,Tug,,29.05988700,48.15534200,2017-01-25T18:31:00Z
9075759,FATEEN,Tug,Tug,,29.05987000,48.15529000,2017-01-25T19:31:00Z
9075759,FATEEN,Tug,Tug,,29.05989800,48.15534300,2017-01-25T20:31:00Z
9075759,FATEEN,Tug,Tug,,29.05988500,48.15528300,2017-01-25T21:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993200,48.15531200,2017-01-25T22:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992700,48.15533500,2017-01-25T23:31:00Z
9075759,FATEEN,Tug,Tug,,29.05987000,48.15534700,2017-01-26T00:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992200,48.15532200,2017-01-26T01:31:00Z
9075759,FATEEN,Tug,Tug,,29.05989300,48.15532500,2017-01-26T02:31:00Z
9075759,FATEEN,Tug,Tug,,29.05998300,48.15539000,2017-01-26T03:31:00Z
9075759,FATEEN,Tug,Tug,,29.05986000,48.15539800,2017-01-26T04:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993800,48.15531200,2017-01-26T05:31:00Z
9075759,FATEEN,Tug,Tug,,29.05989300,48.15532800,2017-01-26T06:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991700,48.15534800,2017-01-26T07:31:00Z
9075759,FATEEN,Tug,Tug,,29.05994500,48.15532300,2017-01-26T08:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992300,48.15531200,2017-01-26T09:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992300,48.15533000,2017-01-26T10:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992800,48.15529300,2017-01-26T11:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992300,48.15529800,2017-01-26T12:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991200,48.15528800,2017-01-26T13:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992000,48.15528700,2017-01-26T14:31:00Z
9075759,FATEEN,Tug,Tug,,29.05994200,48.15528500,2017-01-26T15:31:00Z
9075759,FATEEN,Tug,Tug,,29.05994700,48.15530500,2017-01-26T16:32:00Z
9075759,FATEEN,Tug,Tug,,29.05993300,48.15532700,2017-01-26T17:32:00Z
9075759,FATEEN,Tug,Tug,,29.05991800,48.15530300,2017-01-26T18:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993300,48.15529800,2017-01-26T19:31:00Z
9075759,FATEEN,Tug,Tug,,29.05994200,48.15531500,2017-01-26T20:31:00Z
9075759,FATEEN,Tug,Tug,,29.06004300,48.15542300,2017-01-26T21:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992700,48.15531200,2017-01-26T22:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991000,48.15531000,2017-01-26T23:31:00Z
9075759,FATEEN,Tug,Tug,,29.05980700,48.15531800,2017-01-27T00:31:00Z
9075759,FATEEN,Tug,Tug,,29.05987700,48.15531000,2017-01-27T01:31:00Z
9075759,FATEEN,Tug,Tug,,29.05982000,48.15523500,2017-01-27T02:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991000,48.15529500,2017-01-27T03:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990800,48.15528700,2017-01-27T04:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993200,48.15530000,2017-01-27T05:32:00Z
9075759,FATEEN,Tug,Tug,,29.05990200,48.15530200,2017-01-27T06:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992700,48.15530500,2017-01-27T07:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993200,48.15531800,2017-01-27T08:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992700,48.15529700,2017-01-27T09:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991800,48.15530300,2017-01-27T10:31:00Z
9075759,FATEEN,Tug,Tug,,29.05980300,48.15529800,2017-01-27T11:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993500,48.15531800,2017-01-27T12:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993300,48.15532700,2017-01-27T13:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991500,48.15532800,2017-01-27T14:32:00Z
9075759,FATEEN,Tug,Tug,,29.05991200,48.15530200,2017-01-27T15:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993700,48.15531300,2017-01-27T16:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992200,48.15532500,2017-01-27T17:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993800,48.15532300,2017-01-27T18:31:00Z
9075759,FATEEN,Tug,Tug,,29.05989200,48.15533000,2017-01-27T19:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993800,48.15531800,2017-01-27T20:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992200,48.15534500,2017-01-27T21:32:00Z
9075759,FATEEN,Tug,Tug,,29.05991200,48.15529800,2017-01-27T22:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991200,48.15531200,2017-01-27T23:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990700,48.15532700,2017-01-28T00:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992700,48.15532800,2017-01-28T01:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990000,48.15530000,2017-01-28T02:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991000,48.15534300,2017-01-28T03:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992300,48.15529800,2017-01-28T04:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992300,48.15530200,2017-01-28T05:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992800,48.15532300,2017-01-28T06:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992000,48.15530300,2017-01-28T07:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993000,48.15530700,2017-01-28T08:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991300,48.15531800,2017-01-28T09:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991200,48.15530800,2017-01-28T10:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992800,48.15530700,2017-01-28T11:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992800,48.15529700,2017-01-28T12:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990300,48.15529300,2017-01-28T13:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992500,48.15530800,2017-01-28T14:31:00Z
9075759,FATEEN,Tug,Tug,,29.05989500,48.15529500,2017-01-28T15:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992200,48.15532800,2017-01-28T16:31:00Z
9075759,FATEEN,Tug,Tug,,29.05996300,48.15536200,2017-01-28T17:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990800,48.15534300,2017-01-28T18:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991500,48.15531800,2017-01-28T19:31:00Z
9075759,FATEEN,Tug,Tug,,29.05996000,48.15531300,2017-01-28T20:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992700,48.15534700,2017-01-28T21:31:00Z
9075759,FATEEN,Tug,Tug,,29.05994000,48.15531700,2017-01-28T22:32:00Z
9075759,FATEEN,Tug,Tug,,29.05993200,48.15532700,2017-01-28T23:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993300,48.15534500,2017-01-29T00:32:00Z
9075759,FATEEN,Tug,Tug,,29.05987000,48.15531500,2017-01-29T01:31:00Z
9075759,FATEEN,Tug,Tug,,29.05988500,48.15533000,2017-01-29T02:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991200,48.15529700,2017-01-29T03:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993000,48.15531700,2017-01-29T04:32:00Z
9075759,FATEEN,Tug,Tug,,29.05994200,48.15532800,2017-01-29T05:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992800,48.15531300,2017-01-29T06:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990000,48.15530000,2017-01-29T07:31:00Z
9075759,FATEEN,Tug,Tug,,29.06830300,48.16663000,2017-01-29T08:31:00Z
9075759,FATEEN,Tug,Tug,,29.11253700,48.26779300,2017-01-29T09:31:00Z
9075759,FATEEN,Tug,Tug,,29.11892200,48.29112500,2017-01-29T10:31:00Z
9075759,FATEEN,Tug,Tug,,29.11891000,48.29112300,2017-01-29T11:31:00Z
9075759,FATEEN,Tug,Tug,,29.08923000,48.22924000,2017-01-29T12:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990300,48.15528200,2017-01-29T13:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991500,48.15531000,2017-01-29T14:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992000,48.15530200,2017-01-29T15:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992200,48.15529300,2017-01-29T16:31:00Z
9075759,FATEEN,Tug,Tug,,29.05994700,48.15531200,2017-01-29T17:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991000,48.15534000,2017-01-29T18:31:00Z
9075759,FATEEN,Tug,Tug,,29.07389300,48.17364700,2017-01-29T19:31:00Z
9075759,FATEEN,Tug,Tug,,29.07725200,48.19018500,2017-01-29T20:31:00Z
9075759,FATEEN,Tug,Tug,,29.05995300,48.15534800,2017-01-29T21:32:00Z
9075759,FATEEN,Tug,Tug,,29.05992200,48.15531700,2017-01-29T22:32:00Z
9075759,FATEEN,Tug,Tug,,29.05991500,48.15531700,2017-01-29T23:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990700,48.15535300,2017-01-30T00:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990200,48.15532700,2017-01-30T01:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992000,48.15534700,2017-01-30T02:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991200,48.15531300,2017-01-30T03:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990200,48.15532800,2017-01-30T04:31:00Z
9075759,FATEEN,Tug,Tug,,29.05987800,48.15534200,2017-01-30T05:32:00Z
9075759,FATEEN,Tug,Tug,,29.05991700,48.15532800,2017-01-30T06:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991700,48.15531500,2017-01-30T07:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990700,48.15534700,2017-01-30T08:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993500,48.15533200,2017-01-30T09:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991700,48.15531300,2017-01-30T10:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992500,48.15533500,2017-01-30T11:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992200,48.15532200,2017-01-30T12:31:00Z
9075759,FATEEN,Tug,Tug,,29.05989500,48.15528700,2017-01-30T13:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991500,48.15531800,2017-01-30T14:32:00Z
9075759,FATEEN,Tug,Tug,,29.05991000,48.15530200,2017-01-30T15:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992000,48.15527700,2017-01-30T16:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993300,48.15535500,2017-01-30T17:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992500,48.15530800,2017-01-30T18:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990200,48.15534000,2017-01-30T19:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991500,48.15532300,2017-01-30T20:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992300,48.15529300,2017-01-30T21:32:00Z
9075759,FATEEN,Tug,Tug,,29.05992300,48.15533500,2017-01-30T22:32:00Z
9075759,FATEEN,Tug,Tug,,29.05990200,48.15532000,2017-01-30T23:31:00Z
9075759,FATEEN,Tug,Tug,,29.05994700,48.15534800,2017-01-31T00:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991000,48.15534200,2017-01-31T01:31:00Z
9075759,FATEEN,Tug,Tug,,29.05989700,48.15531700,2017-01-31T02:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992200,48.15534200,2017-01-31T03:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993500,48.15533800,2017-01-31T04:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993000,48.15534800,2017-01-31T05:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993300,48.15533200,2017-01-31T06:31:00Z
9075759,FATEEN,Tug,Tug,,29.05995800,48.15524500,2017-01-31T07:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993800,48.15532700,2017-01-31T08:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993800,48.15532700,2017-01-31T09:31:00Z
9075759,FATEEN,Tug,Tug,,29.05994000,48.15533700,2017-01-31T10:32:00Z
9075759,FATEEN,Tug,Tug,,29.05989800,48.15542500,2017-01-31T11:31:00Z
9075759,FATEEN,Tug,Tug,,29.05985500,48.15532300,2017-01-31T12:32:00Z
9075759,FATEEN,Tug,Tug,,29.05986500,48.15530500,2017-01-31T13:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990300,48.15532300,2017-01-31T14:32:00Z
9075759,FATEEN,Tug,Tug,,29.05993700,48.15530300,2017-01-31T15:31:00Z
9075759,FATEEN,Tug,Tug,,29.05986000,48.15531800,2017-01-31T16:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991700,48.15529700,2017-01-31T17:31:00Z
9075759,FATEEN,Tug,Tug,,29.05994800,48.15536800,2017-01-31T18:31:00Z
9075759,FATEEN,Tug,Tug,,29.05983200,48.15536500,2017-01-31T19:31:00Z
9075759,FATEEN,Tug,Tug,,29.05994000,48.15532200,2017-01-31T20:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992800,48.15532300,2017-01-31T21:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993500,48.15532700,2017-01-31T22:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993700,48.15532700,2017-01-31T23:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990300,48.15532700,2017-02-01T00:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991200,48.15533800,2017-02-01T01:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993200,48.15530300,2017-02-01T02:32:00Z
9075759,FATEEN,Tug,Tug,,29.05990000,48.15532800,2017-02-01T03:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991800,48.15532000,2017-02-01T04:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993700,48.15530300,2017-02-01T05:31:00Z
9075759,FATEEN,Tug,Tug,,29.06000300,48.15527300,2017-02-01T06:31:00Z
9075759,FATEEN,Tug,Tug,,29.06003500,48.15528200,2017-02-01T07:31:00Z
9075759,FATEEN,Tug,Tug,,29.06002300,48.15528000,2017-02-01T08:31:00Z
9075759,FATEEN,Tug,Tug,,29.06004000,48.15529300,2017-02-01T09:31:00Z
9075759,FATEEN,Tug,Tug,,29.06068500,48.15567700,2017-02-01T10:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993000,48.15531700,2017-02-01T11:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991000,48.15533000,2017-02-01T12:31:00Z
9075759,FATEEN,Tug,Tug,,29.05995700,48.15536200,2017-02-01T13:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990300,48.15534000,2017-02-01T14:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992300,48.15535200,2017-02-01T15:32:00Z
9075759,FATEEN,Tug,Tug,,29.05991700,48.15533200,2017-02-01T16:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992500,48.15532800,2017-02-01T17:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993200,48.15531500,2017-02-01T18:31:00Z
9075759,FATEEN,Tug,Tug,,29.05994200,48.15532700,2017-02-01T19:32:00Z
9075759,FATEEN,Tug,Tug,,29.05992300,48.15532500,2017-02-01T20:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993700,48.15535300,2017-02-01T21:31:00Z
9075759,FATEEN,Tug,Tug,,29.05996000,48.15532700,2017-02-01T22:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993300,48.15531700,2017-02-01T23:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991500,48.15531800,2017-02-02T00:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991300,48.15529700,2017-02-02T01:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991300,48.15530300,2017-02-02T02:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990800,48.15529000,2017-02-02T03:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990800,48.15530200,2017-02-02T04:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992500,48.15531500,2017-02-02T05:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992000,48.15531500,2017-02-02T06:31:00Z
9075759,FATEEN,Tug,Tug,,29.05988700,48.15533800,2017-02-02T07:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992800,48.15535500,2017-02-02T08:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993000,48.15530800,2017-02-02T09:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992700,48.15531800,2017-02-02T10:31:00Z
9075759,FATEEN,Tug,Tug,,29.05996700,48.15532000,2017-02-02T11:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992200,48.15532500,2017-02-02T12:31:00Z
9075759,FATEEN,Tug,Tug,,29.05994500,48.15533800,2017-02-02T13:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993200,48.15532500,2017-02-02T14:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992500,48.15533500,2017-02-02T15:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990200,48.15528200,2017-02-02T16:32:00Z
9075759,FATEEN,Tug,Tug,,29.05989000,48.15533700,2017-02-02T17:32:00Z
9075759,FATEEN,Tug,Tug,,29.05993000,48.15533000,2017-02-02T18:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993000,48.15531800,2017-02-02T19:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993200,48.15534000,2017-02-02T20:31:00Z
9075759,FATEEN,Tug,Tug,,29.05994000,48.15536700,2017-02-02T21:31:00Z
9075759,FATEEN,Tug,Tug,,29.05994200,48.15532700,2017-02-02T22:31:00Z
9075759,FATEEN,Tug,Tug,,29.05994700,48.15533300,2017-02-02T23:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991500,48.15532300,2017-02-03T00:32:00Z
9075759,FATEEN,Tug,Tug,,29.05991500,48.15530700,2017-02-03T01:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991800,48.15531700,2017-02-03T02:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993300,48.15532300,2017-02-03T03:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991500,48.15531200,2017-02-03T04:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993000,48.15531500,2017-02-03T05:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992000,48.15533000,2017-02-03T06:31:00Z
9075759,FATEEN,Tug,Tug,,29.05995300,48.15539500,2017-02-03T07:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993300,48.15535200,2017-02-03T08:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992700,48.15534200,2017-02-03T09:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993500,48.15530700,2017-02-03T10:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993300,48.15531700,2017-02-03T11:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992700,48.15532500,2017-02-03T12:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993800,48.15532800,2017-02-03T13:31:00Z
9075759,FATEEN,Tug,Tug,,29.05994300,48.15531700,2017-02-03T14:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992000,48.15534200,2017-02-03T15:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992700,48.15530200,2017-02-03T16:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991200,48.15532800,2017-02-03T17:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990800,48.15533700,2017-02-03T18:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990700,48.15531500,2017-02-03T19:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993200,48.15533700,2017-02-03T20:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990800,48.15531800,2017-02-03T21:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992200,48.15532500,2017-02-03T22:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990000,48.15530000,2017-02-03T23:32:00Z
9075759,FATEEN,Tug,Tug,,29.05991200,48.15531300,2017-02-04T00:32:00Z
9075759,FATEEN,Tug,Tug,,29.05991700,48.15530500,2017-02-04T01:32:00Z
9075759,FATEEN,Tug,Tug,,29.05992000,48.15533000,2017-02-04T02:32:00Z
9075759,FATEEN,Tug,Tug,,29.05993500,48.15530700,2017-02-04T03:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993700,48.15531200,2017-02-04T04:31:00Z
9075759,FATEEN,Tug,Tug,,29.05994000,48.15533000,2017-02-04T05:31:00Z
9075759,FATEEN,Tug,Tug,,29.05724200,48.16064700,2017-02-04T06:31:00Z
9075759,FATEEN,Tug,Tug,,29.05725500,48.16063300,2017-02-04T07:31:00Z
9075759,FATEEN,Tug,Tug,,29.05722200,48.16064200,2017-02-04T08:31:00Z
9075759,FATEEN,Tug,Tug,,29.05725700,48.16061200,2017-02-04T09:31:00Z
9075759,FATEEN,Tug,Tug,,29.02907700,48.18719800,2017-02-04T10:31:00Z
9075759,FATEEN,Tug,Tug,,29.01616200,48.16057300,2017-02-04T11:31:00Z
9075759,FATEEN,Tug,Tug,,29.02680200,48.20579200,2017-02-04T12:31:00Z
9075759,FATEEN,Tug,Tug,,29.04888500,48.18707200,2017-02-04T13:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992200,48.15532200,2017-02-04T14:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993500,48.15534700,2017-02-04T15:31:00Z
9075759,FATEEN,Tug,Tug,,29.07032500,48.17212300,2017-02-04T16:31:00Z
9075759,FATEEN,Tug,Tug,,29.05723300,48.16061700,2017-02-04T17:31:00Z
9075759,FATEEN,Tug,Tug,,29.05721700,48.16063000,2017-02-04T18:31:00Z
9075759,FATEEN,Tug,Tug,,29.05728300,48.16059700,2017-02-04T19:31:00Z
9075759,FATEEN,Tug,Tug,,29.05989800,48.15526000,2017-02-04T20:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991000,48.15532000,2017-02-04T21:32:00Z
9075759,FATEEN,Tug,Tug,,29.05993700,48.15530200,2017-02-04T22:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992200,48.15532800,2017-02-04T23:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991000,48.15532000,2017-02-05T00:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991700,48.15527300,2017-02-05T01:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990300,48.15530800,2017-02-05T02:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991500,48.15531700,2017-02-05T03:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993300,48.15533300,2017-02-05T04:32:00Z
9075759,FATEEN,Tug,Tug,,29.05991700,48.15532500,2017-02-05T05:31:00Z
9075759,FATEEN,Tug,Tug,,29.05989300,48.15532500,2017-02-05T06:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992000,48.15530700,2017-02-05T07:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992700,48.15532800,2017-02-05T08:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992500,48.15527800,2017-02-05T09:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992300,48.15532300,2017-02-05T10:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991800,48.15530700,2017-02-05T11:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993500,48.15526000,2017-02-05T12:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992300,48.15528700,2017-02-05T13:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992200,48.15531300,2017-02-05T14:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993800,48.15530800,2017-02-05T15:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991800,48.15529300,2017-02-05T16:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992800,48.15531300,2017-02-05T17:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993200,48.15527800,2017-02-05T18:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992200,48.15529500,2017-02-05T19:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991200,48.15529300,2017-02-05T20:31:00Z
9075759,FATEEN,Tug,Tug,,29.05992000,48.15528800,2017-02-05T21:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991300,48.15530000,2017-02-05T22:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993200,48.15532200,2017-02-05T23:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991500,48.15531700,2017-02-06T00:31:00Z
9075759,FATEEN,Tug,Tug,,29.05990500,48.15530800,2017-02-06T01:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991800,48.15531800,2017-02-06T02:31:00Z
9075759,FATEEN,Tug,Tug,,29.05991500,48.15529700,2017-02-06T03:31:00Z
9075759,FATEEN,Tug,Tug,,29.05993300,48.15530800,2017-02-06T04:32:00Z
9075759,FATEEN,Tug,Tug,,29.05990200,48.15531500,2017-02-06T05:31:00Z
